anchor_path,negative_path,similarity
../data/processed/fiw/train/train-faces/F0299/MID3/P03188_face1.jpg,../data/processed/fiw/train/train-faces/F0856/MID3/P09045_face0.jpg,0.7065305113792419
../data/processed/fiw/train/train-faces/F0337/MID2/P03575_face1.jpg,../data/processed/fiw/train/train-faces/F0260/unrelated_and_nonfaces/P02775_face2.jpg,0.7006868124008179
../data/processed/fiw/train/train-faces/F0812/MID2/P08589_face0.jpg,../data/processed/fiw/train/train-faces/F0847/MID1/P08951_face0.jpg,0.7331404685974121
../data/processed/fiw/train/train-faces/F0073/MID2/P00741_face8.jpg,../data/processed/fiw/train/train-faces/F0692/MID4/P07215_face1.jpg,0.6247876882553101
../data/processed/fiw/train/train-faces/F0009/MID1/P11749_face0.jpg,../data/processed/fiw/train/train-faces/F0896/MID2/P09455_face1.jpg,0.8671097755432129
../data/processed/fiw/train/train-faces/F0653/MID1/P06860_face0.jpg,../data/processed/fiw/train/train-faces/F0042/MID2/P11323_face0.jpg,0.7589827179908752
../data/processed/fiw/train/train-faces/F0992/MID6/P02305_face5.jpg,../data/processed/fiw/train/train-faces/F0280/MID3/P02986_face1.jpg,0.6848376989364624
../data/processed/fiw/train/train-faces/F0896/MID3/P09459_face0.jpg,../data/processed/fiw/train/train-faces/F0394/MID1/P04160_face0.jpg,0.7547264695167542
../data/processed/fiw/train/train-faces/F0601/MID2/P06335_face0.jpg,../data/processed/fiw/train/train-faces/F0926/MID1/P09773_face0.jpg,0.6541142463684082
../data/processed/fiw/train/train-faces/F0101/MID1/P01039_face1.jpg,../data/processed/fiw/train/train-faces/F0206/MID10/P10909_face4.jpg,0.7866284847259521
../data/processed/fiw/train/train-faces/F0966/MID3/P10180_face2.jpg,../data/processed/fiw/train/train-faces/F0497/MID3/P05259_face1.jpg,0.826705276966095
../data/processed/fiw/train/train-faces/F0088/MID2/P00915_face3.jpg,../data/processed/fiw/train/train-faces/F0136/MID1/P01435_face0.jpg,0.7606383562088013
../data/processed/fiw/train/train-faces/F0601/MID2/P11889_face1.jpg,../data/processed/fiw/train/train-faces/F0861/MID1/P09097_face0.jpg,0.7057386636734009
../data/processed/fiw/train/train-faces/F0992/MID6/P10452_face3.jpg,../data/processed/fiw/train/train-faces/F0246/MID4/P02603_face0.jpg,0.7869312763214111
../data/processed/fiw/train/train-faces/F0798/MID4/P08447_face2.jpg,../data/processed/fiw/train/train-faces/F0850/MID3/P08983_face0.jpg,0.8012186884880066
../data/processed/fiw/train/train-faces/F0206/MID3/P10914_face1.jpg,../data/processed/fiw/train/train-faces/F0714/MID2/P07485_face1.jpg,0.7086475491523743
../data/processed/fiw/train/train-faces/F0595/MID1/P10679_face2.jpg,../data/processed/fiw/train/train-faces/F0806/unrelated_and_nonfaces/P08530_face5.jpg,0.7659581303596497
../data/processed/fiw/train/train-faces/F0688/MID1/P07182_face1.jpg,../data/processed/fiw/train/train-faces/F0966/MID2/P10182_face3.jpg,0.7144455909729004
../data/processed/fiw/train/train-faces/F0506/MID1/P05340_face2.jpg,../data/processed/fiw/train/train-faces/F0016/unrelated_and_nonfaces/P00163_face0.jpg,0.8381216526031494
../data/processed/fiw/train/train-faces/F0088/MID3/P00912_face8.jpg,../data/processed/fiw/train/train-faces/F0068/MID4/P00696_face2.jpg,0.7997598648071289
../data/processed/fiw/train/train-faces/F0444/MID1/P04691_face2.jpg,../data/processed/fiw/train/train-faces/F0896/MID4/P09453_face0.jpg,0.7926213145256042
../data/processed/fiw/train/train-faces/F0293/MID1/P03120_face1.jpg,../data/processed/fiw/train/train-faces/F0402/MID1/P04240_face1.jpg,0.8004775047302246
../data/processed/fiw/train/train-faces/F0601/MID2/P11969_face3.jpg,../data/processed/fiw/train/train-faces/F0214/MID1/P02277_face1.jpg,0.7352345585823059
../data/processed/fiw/train/train-faces/F0537/MID2/P05642_face3.jpg,../data/processed/fiw/train/train-faces/F0362/unrelated_and_nonfaces/P03845_face2.jpg,0.6449044942855835
../data/processed/fiw/train/train-faces/F0348/MID2/P03691_face1.jpg,../data/processed/fiw/train/train-faces/F0163/MID3/P01744_face3.jpg,0.719941258430481
../data/processed/fiw/train/train-faces/F0206/MID3/P10907_face0.jpg,../data/processed/fiw/train/train-faces/F0251/MID5/P02665_face4.jpg,0.7126097083091736
../data/processed/fiw/train/train-faces/F0015/MID1/P00154_face3.jpg,../data/processed/fiw/train/train-faces/F0504/unrelated_and_nonfaces/P05328_face2.jpg,0.6480002999305725
../data/processed/fiw/train/train-faces/F0380/MID2/P04026_face0.jpg,../data/processed/fiw/train/train-faces/F0128/MID4/P01336_face2.jpg,0.6399523615837097
../data/processed/fiw/train/train-faces/F0460/MID3/P04858_face2.jpg,../data/processed/fiw/train/train-faces/F0061/MID1/P00611_face3.jpg,0.7752547264099121
../data/processed/fiw/train/train-faces/F0545/MID3/P05716_face3.jpg,../data/processed/fiw/train/train-faces/F0362/unrelated_and_nonfaces/P03843_face7.jpg,0.7090308666229248
../data/processed/fiw/train/train-faces/F0527/MID1/P05536_face0.jpg,../data/processed/fiw/train/train-faces/F0880/MID4/P09294_face0.jpg,0.7056573629379272
../data/processed/fiw/train/train-faces/F0392/MID1/P04144_face1.jpg,../data/processed/fiw/train/train-faces/F0297/MID2/P03164_face1.jpg,0.8159573674201965
../data/processed/fiw/train/train-faces/F0552/MID1/P05798_face2.jpg,../data/processed/fiw/train/train-faces/F0835/MID6/P08823_face1.jpg,0.7676286101341248
../data/processed/fiw/train/train-faces/F0009/MID1/P10573_face1.jpg,../data/processed/fiw/train/train-faces/F0260/MID2/P02778_face1.jpg,0.8132826089859009
../data/processed/fiw/train/train-faces/F0601/MID20/P06328_face2.jpg,../data/processed/fiw/train/train-faces/F0195/MID3/P02101_face1.jpg,0.7515418529510498
../data/processed/fiw/train/train-faces/F0987/MID6/P10402_face6.jpg,../data/processed/fiw/train/train-faces/F0156/unrelated_and_nonfaces/P01670_face12.jpg,0.7197858691215515
../data/processed/fiw/train/train-faces/F0021/MID1/P00219_face0.jpg,../data/processed/fiw/train/train-faces/F0271/unrelated_and_nonfaces/P02891_face1.jpg,0.7522072196006775
../data/processed/fiw/train/train-faces/F0504/MID1/P05328_face0.jpg,../data/processed/fiw/train/train-faces/F0604/MID2/P06362_face1.jpg,0.7471702098846436
../data/processed/fiw/train/train-faces/F0326/MID1/P03456_face6.jpg,../data/processed/fiw/train/train-faces/F0338/MID3/P03580_face2.jpg,0.7581365704536438
../data/processed/fiw/train/train-faces/F0984/MID3/P10371_face1.jpg,../data/processed/fiw/train/train-faces/F0635/unrelated_and_nonfaces/P06664_face0.jpg,0.6569038033485413
../data/processed/fiw/train/train-faces/F0892/MID3/P09417_face5.jpg,../data/processed/fiw/train/train-faces/F0379/MID3/P04020_face0.jpg,0.6727101802825928
../data/processed/fiw/train/train-faces/F0738/MID2/P07728_face3.jpg,../data/processed/fiw/train/train-faces/F0157/MID4/P01680_face0.jpg,0.7533104419708252
../data/processed/fiw/train/train-faces/F0494/MID3/P05227_face0.jpg,../data/processed/fiw/train/train-faces/F0013/MID10/P00141_face2.jpg,0.8646258115768433
../data/processed/fiw/train/train-faces/F0375/MID1/P03984_face0.jpg,../data/processed/fiw/train/train-faces/F0745/MID3/P07806_face0.jpg,0.7843104600906372
../data/processed/fiw/train/train-faces/F0010/MID3/P00111_face0.jpg,../data/processed/fiw/train/train-faces/F0596/MID2/P10688_face3.jpg,0.703974187374115
../data/processed/fiw/train/train-faces/F0738/MID1/P07728_face1.jpg,../data/processed/fiw/train/train-faces/F0748/MID2/P07840_face1.jpg,0.8616620302200317
../data/processed/fiw/train/train-faces/F0790/MID1/P11136_face0.jpg,../data/processed/fiw/train/train-faces/F0722/MID4/P07586_face0.jpg,0.7862750291824341
../data/processed/fiw/train/train-faces/F0601/MID1/P06296_face6.jpg,../data/processed/fiw/train/train-faces/F1005/MID1/P13046_face1.jpg,0.8102690577507019
../data/processed/fiw/train/train-faces/F0601/MID20/P11911_face2.jpg,../data/processed/fiw/train/train-faces/F0066/MID2/P00670_face0.jpg,0.6863914728164673
../data/processed/fiw/train/train-faces/F0009/MID1/P00089_face4.jpg,../data/processed/fiw/train/train-faces/F0504/MID1/P05321_face0.jpg,0.7185950875282288
../data/processed/fiw/train/train-faces/F0601/MID22/P06243_face0.jpg,../data/processed/fiw/train/train-faces/F0714/MID3/P07489_face2.jpg,0.8048776388168335
../data/processed/fiw/train/train-faces/F0376/MID3/P10623_face0.jpg,../data/processed/fiw/train/train-faces/F0624/MID1/P06556_face0.jpg,0.759760856628418
../data/processed/fiw/train/train-faces/F0897/MID1/P09465_face0.jpg,../data/processed/fiw/train/train-faces/F0315/MID1/P03342_face4.jpg,0.7288618683815002
../data/processed/fiw/train/train-faces/F0439/MID2/P10644_face0.jpg,../data/processed/fiw/train/train-faces/F0941/MID3/P09920_face2.jpg,0.8146758079528809
../data/processed/fiw/train/train-faces/F0646/MID1/P06810_face0.jpg,../data/processed/fiw/train/train-faces/F0179/MID1/P01921_face0.jpg,0.6582882404327393
../data/processed/fiw/train/train-faces/F0197/MID1/P02121_face0.jpg,../data/processed/fiw/train/train-faces/F0592/MID1/P06219_face3.jpg,0.7476086616516113
../data/processed/fiw/train/train-faces/F0849/MID3/P08979_face2.jpg,../data/processed/fiw/train/train-faces/F0116/MID2/P01206_face0.jpg,0.6931788325309753
../data/processed/fiw/train/train-faces/F1007/MID3/P13062_face0.jpg,../data/processed/fiw/train/train-faces/F0442/MID4/P04660_face4.jpg,0.7806020975112915
../data/processed/fiw/train/train-faces/F0009/MID1/P11742_face0.jpg,../data/processed/fiw/train/train-faces/F0946/MID1/P09965_face0.jpg,0.7917409539222717
../data/processed/fiw/train/train-faces/F0601/MID2/P11898_face0.jpg,../data/processed/fiw/train/train-faces/F0254/MID4/P02693_face0.jpg,0.822591245174408
../data/processed/fiw/train/train-faces/F0239/MID2/P02527_face0.jpg,../data/processed/fiw/train/train-faces/F0789/unrelated_and_nonfaces/P08318_face8.jpg,0.731261670589447
../data/processed/fiw/train/train-faces/F0478/MID1/P05031_face2.jpg,../data/processed/fiw/train/train-faces/F0673/MID2/P07029_face6.jpg,0.8020607233047485
../data/processed/fiw/train/train-faces/F0933/MID2/P09835_face1.jpg,../data/processed/fiw/train/train-faces/F0729/MID4/P11057_face2.jpg,0.770803689956665
../data/processed/fiw/train/train-faces/F0694/MID1/P07228_face0.jpg,../data/processed/fiw/train/train-faces/F0972/MID5/P10240_face2.jpg,0.6954302787780762
../data/processed/fiw/train/train-faces/F0987/MID1/P10397_face2.jpg,../data/processed/fiw/train/train-faces/F0789/unrelated_and_nonfaces/P08324_face2.jpg,0.6759051084518433
../data/processed/fiw/train/train-faces/F0647/MID1/P06820_face0.jpg,../data/processed/fiw/train/train-faces/F0959/MID3/P10101_face0.jpg,0.7006440758705139
../data/processed/fiw/train/train-faces/F1016/MID2/P13166_face0.jpg,../data/processed/fiw/train/train-faces/F0069/unrelated_and_nonfaces/P11414_face0.jpg,0.6514512300491333
../data/processed/fiw/train/train-faces/F0111/MID2/P01156_face1.jpg,../data/processed/fiw/train/train-faces/F0685/MID1/P07154_face2.jpg,0.7576799392700195
../data/processed/fiw/train/train-faces/F0208/MID1/P02221_face2.jpg,../data/processed/fiw/train/train-faces/F0857/MID2/P09057_face0.jpg,0.8346918821334839
../data/processed/fiw/train/train-faces/F0088/MID3/P00910_face0.jpg,../data/processed/fiw/train/train-faces/F0141/MID3/P01492_face6.jpg,0.7199627757072449
../data/processed/fiw/train/train-faces/F0763/MID6/P12191_face0.jpg,../data/processed/fiw/train/train-faces/F0730/MID2/P07655_face5.jpg,0.8334643840789795
../data/processed/fiw/train/train-faces/F0262/MID4/P02788_face0.jpg,../data/processed/fiw/train/train-faces/F0031/MID2/P00313_face3.jpg,0.7244094610214233
../data/processed/fiw/train/train-faces/F0064/MID1/P00655_face9.jpg,../data/processed/fiw/train/train-faces/F0918/unrelated_and_nonfaces/P09686_face13.jpg,0.8059946298599243
../data/processed/fiw/train/train-faces/F0326/MID5/P03459_face2.jpg,../data/processed/fiw/train/train-faces/F0456/MID2/P04812_face1.jpg,0.7371730804443359
../data/processed/fiw/train/train-faces/F0009/MID1/P11722_face1.jpg,../data/processed/fiw/train/train-faces/F0486/unrelated_and_nonfaces/P05112_face4.jpg,0.7267752885818481
../data/processed/fiw/train/train-faces/F0576/MID1/P06063_face2.jpg,../data/processed/fiw/train/train-faces/F0069/MID4/P00708_face1.jpg,0.6307005882263184
../data/processed/fiw/train/train-faces/F0067/MID2/P00688_face2.jpg,../data/processed/fiw/train/train-faces/F0774/MID4/P08180_face0.jpg,0.6741176843643188
../data/processed/fiw/train/train-faces/F0128/MID3/P01329_face0.jpg,../data/processed/fiw/train/train-faces/F0186/unrelated_and_nonfaces/P01993_face0.jpg,0.7636888027191162
../data/processed/fiw/train/train-faces/F0992/MID9/P10458_face3.jpg,../data/processed/fiw/train/train-faces/F0978/MID3/P10307_face0.jpg,0.7773466110229492
../data/processed/fiw/train/train-faces/F0118/MID2/P10864_face2.jpg,../data/processed/fiw/train/train-faces/F0432/unrelated_and_nonfaces/P04554_face2.jpg,0.742348313331604
../data/processed/fiw/train/train-faces/F0141/MID2/P01493_face0.jpg,../data/processed/fiw/train/train-faces/F0790/MID3/P11138_face2.jpg,0.7692356109619141
../data/processed/fiw/train/train-faces/F0009/MID1/P11714_face0.jpg,../data/processed/fiw/train/train-faces/F0454/MID1/P04795_face0.jpg,0.6196041107177734
../data/processed/fiw/train/train-faces/F0542/MID1/P05689_face2.jpg,../data/processed/fiw/train/train-faces/F0156/MID1/P01676_face0.jpg,0.7300312519073486
../data/processed/fiw/train/train-faces/F0066/MID2/P00673_face3.jpg,../data/processed/fiw/train/train-faces/F0373/unrelated_and_nonfaces/P03958_face3.jpg,0.7704452872276306
../data/processed/fiw/train/train-faces/F0508/MID1/P05363_face1.jpg,../data/processed/fiw/train/train-faces/F0682/unrelated_and_nonfaces/P07115_face1.jpg,0.6785569787025452
../data/processed/fiw/train/train-faces/F0590/MID6/P12262_face2.jpg,../data/processed/fiw/train/train-faces/F0322/MID1/P03407_face0.jpg,0.7680278420448303
../data/processed/fiw/train/train-faces/F0987/MID5/P10400_face8.jpg,../data/processed/fiw/train/train-faces/F0541/MID1/P05675_face6.jpg,0.778674304485321
../data/processed/fiw/train/train-faces/F0965/MID1/P10163_face2.jpg,../data/processed/fiw/train/train-faces/F0419/MID3/P04397_face1.jpg,0.623808741569519
../data/processed/fiw/train/train-faces/F0972/MID1/P10236_face1.jpg,../data/processed/fiw/train/train-faces/F0515/MID4/P05431_face1.jpg,0.8231194615364075
../data/processed/fiw/train/train-faces/F0585/MID5/P06158_face1.jpg,../data/processed/fiw/train/train-faces/F0235/MID1/P02488_face0.jpg,0.7668843865394592
../data/processed/fiw/train/train-faces/F0262/MID1/P02794_face3.jpg,../data/processed/fiw/train/train-faces/F0038/MID1/P00404_face0.jpg,0.8641519546508789
../data/processed/fiw/train/train-faces/F0971/MID1/P10223_face1.jpg,../data/processed/fiw/train/train-faces/F0357/MID15/P04046_face0.jpg,0.7015260457992554
../data/processed/fiw/train/train-faces/F0473/MID1/P04977_face2.jpg,../data/processed/fiw/train/train-faces/F0020/unrelated_and_nonfaces/P00205_face1.jpg,0.8169558048248291
../data/processed/fiw/train/train-faces/F0120/MID5/P01251_face2.jpg,../data/processed/fiw/train/train-faces/F0113/MID3/P01177_face1.jpg,0.7496366500854492
../data/processed/fiw/train/train-faces/F0607/MID1/P06382_face0.jpg,../data/processed/fiw/train/train-faces/F0111/MID4/P01151_face8.jpg,0.8251938819885254
../data/processed/fiw/train/train-faces/F0207/MID1/P02207_face0.jpg,../data/processed/fiw/train/train-faces/F0107/MID5/P01106_face6.jpg,0.8039303421974182
../data/processed/fiw/train/train-faces/F0379/MID1/P04017_face1.jpg,../data/processed/fiw/train/train-faces/F0157/MID1/P01680_face1.jpg,0.6925814151763916
../data/processed/fiw/train/train-faces/F0601/MID2/P06335_face0.jpg,../data/processed/fiw/train/train-faces/F0423/MID1/P04463_face2.jpg,0.7016282677650452
../data/processed/fiw/train/train-faces/F0262/MID1/P02789_face1.jpg,../data/processed/fiw/train/train-faces/F0382/MID1/P04056_face2.jpg,0.753029465675354
../data/processed/fiw/train/train-faces/F0867/MID2/P09157_face1.jpg,../data/processed/fiw/train/train-faces/F0751/MID2/P07873_face3.jpg,0.790906548500061
../data/processed/fiw/train/train-faces/F0229/MID2/P02442_face1.jpg,../data/processed/fiw/train/train-faces/F0861/MID3/P09103_face0.jpg,0.7410029172897339
../data/processed/fiw/train/train-faces/F0456/MID1/P04815_face0.jpg,../data/processed/fiw/train/train-faces/F0033/MID5/P00342_face0.jpg,0.6499621868133545
../data/processed/fiw/train/train-faces/F1018/MID1/P13185_face0.jpg,../data/processed/fiw/train/train-faces/F0088/MID5/P00917_face0.jpg,0.8578141927719116
../data/processed/fiw/train/train-faces/F0197/MID4/P02119_face3.jpg,../data/processed/fiw/train/train-faces/F0571/MID2/P06006_face0.jpg,0.763475775718689
../data/processed/fiw/train/train-faces/F0601/MID20/P11913_face1.jpg,../data/processed/fiw/train/train-faces/F0506/MID6/P05342_face3.jpg,0.7665622234344482
../data/processed/fiw/train/train-faces/F0274/MID1/P02929_face5.jpg,../data/processed/fiw/train/train-faces/F0605/MID1/P06368_face0.jpg,0.7242726683616638
../data/processed/fiw/train/train-faces/F0686/MID5/P10048_face2.jpg,../data/processed/fiw/train/train-faces/F0636/unrelated_and_nonfaces/P06678_face7.jpg,0.7727227210998535
../data/processed/fiw/train/train-faces/F0166/MID1/P01789_face2.jpg,../data/processed/fiw/train/train-faces/F0048/MID2/P00480_face6.jpg,0.8042846918106079
../data/processed/fiw/train/train-faces/F0326/MID1/P03456_face6.jpg,../data/processed/fiw/train/train-faces/F0749/MID3/P07843_face2.jpg,0.7935789823532104
../data/processed/fiw/train/train-faces/F0987/MID9/P02445_face4.jpg,../data/processed/fiw/train/train-faces/F0600/MID1/P10752_face1.jpg,0.8306061029434204
../data/processed/fiw/train/train-faces/F0197/MID5/P02115_face5.jpg,../data/processed/fiw/train/train-faces/F0004/MID5/P00041_face0.jpg,0.780816912651062
../data/processed/fiw/train/train-faces/F0541/MID1/P05679_face4.jpg,../data/processed/fiw/train/train-faces/F0947/MID1/P09975_face0.jpg,0.611331582069397
../data/processed/fiw/train/train-faces/F0263/MID1/P02802_face0.jpg,../data/processed/fiw/train/train-faces/F0314/unrelated_and_nonfaces/P03338_face0.jpg,0.7299487590789795
../data/processed/fiw/train/train-faces/F0961/MID7/P10128_face1.jpg,../data/processed/fiw/train/train-faces/F0136/MID2/P01435_face1.jpg,0.823169469833374
../data/processed/fiw/train/train-faces/F0987/MID5/P10397_face0.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06552_face0.jpg,0.8203537464141846
../data/processed/fiw/train/train-faces/F0989/MID4/P06228_face3.jpg,../data/processed/fiw/train/train-faces/F0682/MID1/P07119_face1.jpg,0.7546241283416748
../data/processed/fiw/train/train-faces/F1002/MID3/P13018_face3.jpg,../data/processed/fiw/train/train-faces/F0532/MID4/P05592_face1.jpg,0.7494386434555054
../data/processed/fiw/train/train-faces/F0601/MID2/P06335_face0.jpg,../data/processed/fiw/train/train-faces/F0086/MID2/P00888_face0.jpg,0.7227798700332642
../data/processed/fiw/train/train-faces/F0314/MID4/P03331_face3.jpg,../data/processed/fiw/train/train-faces/F0746/MID3/P07817_face3.jpg,0.7961350679397583
../data/processed/fiw/train/train-faces/F0645/MID2/P06793_face1.jpg,../data/processed/fiw/train/train-faces/F0578/MID4/P10598_face1.jpg,0.6956441402435303
../data/processed/fiw/train/train-faces/F0064/MID4/P00638_face8.jpg,../data/processed/fiw/train/train-faces/F0225/MID4/P02390_face0.jpg,0.7605855464935303
../data/processed/fiw/train/train-faces/F0808/MID1/P10616_face2.jpg,../data/processed/fiw/train/train-faces/F0197/MID2/P02120_face2.jpg,0.866033673286438
../data/processed/fiw/train/train-faces/F0018/MID1/P00179_face1.jpg,../data/processed/fiw/train/train-faces/F0880/unrelated_and_nonfaces/P09286_face3.jpg,0.828072190284729
../data/processed/fiw/train/train-faces/F0722/MID1/P07574_face0.jpg,../data/processed/fiw/train/train-faces/F0745/unrelated_and_nonfaces/P07811_face3.jpg,0.6477288007736206
../data/processed/fiw/train/train-faces/F0933/MID3/P09843_face3.jpg,../data/processed/fiw/train/train-faces/F0849/MID1/P08972_face0.jpg,0.6232039928436279
../data/processed/fiw/train/train-faces/F0835/MID1/P08829_face3.jpg,../data/processed/fiw/train/train-faces/F0947/MID1/P09982_face3.jpg,0.709126353263855
../data/processed/fiw/train/train-faces/F0009/MID1/P00089_face4.jpg,../data/processed/fiw/train/train-faces/F0746/MID2/P07818_face2.jpg,0.6812968254089355
../data/processed/fiw/train/train-faces/F0933/MID4/P09841_face4.jpg,../data/processed/fiw/train/train-faces/F0835/MID1/P08829_face3.jpg,0.7745546698570251
../data/processed/fiw/train/train-faces/F0234/MID2/P02482_face4.jpg,../data/processed/fiw/train/train-faces/F0453/MID2/P04787_face1.jpg,0.7969947457313538
../data/processed/fiw/train/train-faces/F0088/MID2/P00913_face2.jpg,../data/processed/fiw/train/train-faces/F0456/MID2/P04819_face1.jpg,0.9366151094436646
../data/processed/fiw/train/train-faces/F0686/MID1/P10052_face0.jpg,../data/processed/fiw/train/train-faces/F0540/unrelated_and_nonfaces/P05671_face0.jpg,0.735560953617096
../data/processed/fiw/train/train-faces/F0622/MID1/P06537_face1.jpg,../data/processed/fiw/train/train-faces/F0613/MID2/P06443_face0.jpg,0.7713381052017212
../data/processed/fiw/train/train-faces/F0742/MID1/P07782_face0.jpg,../data/processed/fiw/train/train-faces/F0788/MID2/P08314_face1.jpg,0.6884410977363586
../data/processed/fiw/train/train-faces/F0517/MID2/P05444_face0.jpg,../data/processed/fiw/train/train-faces/F0050/unrelated_and_nonfaces/P00500_face0.jpg,0.6012730002403259
../data/processed/fiw/train/train-faces/F0128/MID3/P01325_face4.jpg,../data/processed/fiw/train/train-faces/F0933/unrelated_and_nonfaces/P09838_face0.jpg,0.8439913988113403
../data/processed/fiw/train/train-faces/F0718/MID2/P07534_face2.jpg,../data/processed/fiw/train/train-faces/F0622/MID5/P06533_face2.jpg,0.6255254745483398
../data/processed/fiw/train/train-faces/F0984/MID3/P10370_face7.jpg,../data/processed/fiw/train/train-faces/F0963/unrelated_and_nonfaces/P10261_face7.jpg,0.6782263517379761
../data/processed/fiw/train/train-faces/F0202/MID1/P02176_face0.jpg,../data/processed/fiw/train/train-faces/F0539/MID3/P05662_face5.jpg,0.6836718916893005
../data/processed/fiw/train/train-faces/F0749/MID2/P07847_face0.jpg,../data/processed/fiw/train/train-faces/F0149/MID2/P01611_face1.jpg,0.8252108097076416
../data/processed/fiw/train/train-faces/F0268/MID1/P02844_face0.jpg,../data/processed/fiw/train/train-faces/F0221/MID4/P02339_face1.jpg,0.7748594284057617
../data/processed/fiw/train/train-faces/F0444/MID1/P04684_face3.jpg,../data/processed/fiw/train/train-faces/F0186/MID1/P01992_face0.jpg,0.7570412158966064
../data/processed/fiw/train/train-faces/F0722/MID1/P07592_face0.jpg,../data/processed/fiw/train/train-faces/F0394/MID1/P04160_face0.jpg,0.8426044583320618
../data/processed/fiw/train/train-faces/F0192/MID6/P02064_face0.jpg,../data/processed/fiw/train/train-faces/F0089/unrelated_and_nonfaces/P00922_face1.jpg,0.6230361461639404
../data/processed/fiw/train/train-faces/F0004/MID1/P00034_face2.jpg,../data/processed/fiw/train/train-faces/F0989/unrelated_and_nonfaces/P10421_face0.jpg,0.628019392490387
../data/processed/fiw/train/train-faces/F0771/MID4/P08142_face0.jpg,../data/processed/fiw/train/train-faces/F0727/MID2/P07635_face2.jpg,0.7780004739761353
../data/processed/fiw/train/train-faces/F0711/MID1/P07453_face1.jpg,../data/processed/fiw/train/train-faces/F0595/MID1/P10678_face1.jpg,0.7616879940032959
../data/processed/fiw/train/train-faces/F0537/MID5/P05642_face2.jpg,../data/processed/fiw/train/train-faces/F0216/MID2/P02295_face0.jpg,0.8395123481750488
../data/processed/fiw/train/train-faces/F0009/MID2/P11743_face5.jpg,../data/processed/fiw/train/train-faces/F0010/MID3/P00104_face1.jpg,0.7197155356407166
../data/processed/fiw/train/train-faces/F0423/MID4/P04464_face2.jpg,../data/processed/fiw/train/train-faces/F0301/MID1/P03210_face1.jpg,0.8582175970077515
../data/processed/fiw/train/train-faces/F0253/MID1/P02683_face1.jpg,../data/processed/fiw/train/train-faces/F0166/MID4/P01788_face8.jpg,0.7812844514846802
../data/processed/fiw/train/train-faces/F0694/MID1/P07233_face3.jpg,../data/processed/fiw/train/train-faces/F0922/MID2/P09732_face6.jpg,0.7478929758071899
../data/processed/fiw/train/train-faces/F0376/MID1/P10626_face16.jpg,../data/processed/fiw/train/train-faces/F0111/MID4/P01157_face3.jpg,0.6917752027511597
../data/processed/fiw/train/train-faces/F0166/MID3/P01791_face0.jpg,../data/processed/fiw/train/train-faces/F0806/MID2/P08536_face1.jpg,0.8271421194076538
../data/processed/fiw/train/train-faces/F0602/MID5/P10786_face0.jpg,../data/processed/fiw/train/train-faces/F0604/unrelated_and_nonfaces/P06366_face3.jpg,0.698270320892334
../data/processed/fiw/train/train-faces/F0227/MID1/P02423_face0.jpg,../data/processed/fiw/train/train-faces/F0052/MID4/P00512_face2.jpg,0.8109261989593506
../data/processed/fiw/train/train-faces/F0535/MID3/P05619_face4.jpg,../data/processed/fiw/train/train-faces/F0168/unrelated_and_nonfaces/P01814_face6.jpg,0.7622898817062378
../data/processed/fiw/train/train-faces/F0992/MID16/P02309_face6.jpg,../data/processed/fiw/train/train-faces/F0527/MID3/P05538_face0.jpg,0.784090518951416
../data/processed/fiw/train/train-faces/F1018/MID3/P13184_face2.jpg,../data/processed/fiw/train/train-faces/F0600/unrelated_and_nonfaces/P10742_face4.jpg,0.6678178310394287
../data/processed/fiw/train/train-faces/F0601/MID9/P06235_face4.jpg,../data/processed/fiw/train/train-faces/F0653/MID1/P06858_face1.jpg,0.8387423753738403
../data/processed/fiw/train/train-faces/F0098/MID3/P01015_face2.jpg,../data/processed/fiw/train/train-faces/F0847/MID3/P08949_face0.jpg,0.746108889579773
../data/processed/fiw/train/train-faces/F0601/MID2/P11969_face3.jpg,../data/processed/fiw/train/train-faces/F0795/MID2/P12223_face1.jpg,0.6878432035446167
../data/processed/fiw/train/train-faces/F0739/MID1/P07746_face0.jpg,../data/processed/fiw/train/train-faces/F0773/MID2/P08166_face2.jpg,0.8121531009674072
../data/processed/fiw/train/train-faces/F0960/MID3/P10113_face0.jpg,../data/processed/fiw/train/train-faces/F0382/unrelated_and_nonfaces/P04056_face1.jpg,0.7487051486968994
../data/processed/fiw/train/train-faces/F0544/MID4/P05709_face1.jpg,../data/processed/fiw/train/train-faces/F0473/MID2/P04986_face0.jpg,0.6476069092750549
../data/processed/fiw/train/train-faces/F0601/MID10/P06268_face1.jpg,../data/processed/fiw/train/train-faces/F0525/MID4/P05522_face2.jpg,0.8876579999923706
../data/processed/fiw/train/train-faces/F0207/MID2/P02207_face1.jpg,../data/processed/fiw/train/train-faces/F0301/MID1/P03217_face2.jpg,0.7436789870262146
../data/processed/fiw/train/train-faces/F0998/MID2/P10543_face0.jpg,../data/processed/fiw/train/train-faces/F0551/unrelated_and_nonfaces/P05780_face2.jpg,0.7351431846618652
../data/processed/fiw/train/train-faces/F0685/MID1/P07150_face1.jpg,../data/processed/fiw/train/train-faces/F0840/MID1/P08872_face5.jpg,0.7845156192779541
../data/processed/fiw/train/train-faces/F0922/MID3/P09732_face5.jpg,../data/processed/fiw/train/train-faces/F0882/MID3/P12353_face0.jpg,0.7329963445663452
